Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2020-06-12 00:00:00-04:00,-1,0.0083122170412852,-0.0083122170412852,1.0653875488089628,1.09706528930245
2020-06-15 00:00:00-04:00,-1,0.0189623981938025,-0.0189623981938025,1.0855898517401976,1.0762623004420977
2020-06-16 00:00:00-04:00,-1,-0.003600299556174,0.003600299556174,1.0816814030787905,1.0801371671247062
2020-06-17 00:00:00-04:00,-1,0.0005942198825281,-0.0005942198825281,1.0823241596750608,1.079495328144143
2020-06-18 00:00:00-04:00,-1,-0.0056494948094629,0.0056494948094629,1.0762095749528202,1.0855939313973328
2020-06-19 00:00:00-04:00,-1,0.0064950955376916,-0.0064950955376916,1.0831996589607173,1.078542895097769
2020-06-22 00:00:00-04:00,-1,0.0043074195691641,-0.0043074195691641,1.0878654543690367,1.073897158325242
2020-06-23 00:00:00-04:00,-1,-0.0258551459390645,0.0258551459390645,1.0597385342842587,1.1016629260772877
2020-06-24 00:00:00-04:00,1,0.0109594472678098,0.0109594472678098,1.071352682868413,1.1137365428225328
2020-06-25 00:00:00-04:00,-1,-0.0242269050447859,0.0242269050447859,1.0453971231510835,1.1407189322904023
2020-06-26 00:00:00-04:00,1,0.0146856784331186,0.0146856784331186,1.0607494891365876,1.1574711637125896
2020-06-29 00:00:00-04:00,-1,0.0154098757315546,-0.0154098757315546,1.0770955069464925,1.1396346769169208
2020-06-30 00:00:00-04:00,1,0.0050221328208643,0.0050221328208643,1.082504823643134,1.1453580736316604
2020-07-01 00:00:00-04:00,1,0.004541250844364,0.004541250844364,1.0874207495875317,1.1505594319506394
2020-07-02 00:00:00-04:00,-1,0.0158817258674588,-0.0158817258674588,1.1046908678350675,1.1322865624581802
2020-07-06 00:00:00-04:00,-1,-0.0108185320281971,0.0108185320281971,1.092739734300137,1.144536240899231
2020-07-07 00:00:00-04:00,-1,0.0078274619154155,-0.0078274619154155,1.1012931129538326,1.1355774270627794
2020-07-08 00:00:00-04:00,-1,-0.0056436061593611,0.0056436061593611,1.0950778483583044,1.1419861788245822
2020-07-09 00:00:00-04:00,-1,0.0104662012732443,-0.0104662012732443,1.1065391535290938,1.130033921625741
