Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2019-08-28 00:00:00-04:00,-1,-0.00734819122729,0.00734819122729,0.99265180877271,1.00734819122729
2019-08-29 00:00:00-04:00,1,-0.0048477067894284,-0.0048477067894284,0.9878397238597841,1.002464862561359
2019-08-30 00:00:00-04:00,-1,0.0176420573094853,-0.0176420573094853,1.0052672488807046,0.9847793200053062
2019-09-03 00:00:00-04:00,-1,0.0028462541849885,-0.0028462541849885,1.0081284949948632,0.981976387744451
2019-09-04 00:00:00-04:00,-1,-0.0225117869540438,0.0225117869540438,0.9854337210932381,1.0040824309792555
2019-09-05 00:00:00-04:00,1,-0.0060710525893945,-0.0060710525893945,0.9794511011491183,0.9979865937366933
2019-09-06 00:00:00-04:00,-1,-0.0026556899015219,0.0026556899015219,0.9768499827507621,1.000636936655534
2019-09-09 00:00:00-04:00,-1,-0.0079216500669346,0.0079216500669346,0.9691117190195194,1.0085636323117686
2019-09-10 00:00:00-04:00,-1,0.0027511074626627,-0.0027511074626627,0.971777849501868,1.0057889653763454
2019-09-11 00:00:00-04:00,-1,0.0028773599354687,-0.0028773599354687,0.9745740041522006,1.002894948503835
2019-09-12 00:00:00-04:00,-1,-0.0052044618749159,0.0052044618749159,0.9695018709033064,1.008114477027869
2019-09-13 00:00:00-04:00,-1,0.0081829438406977,-0.0081829438406977,0.9774352502663596,0.9998651328773556
2019-09-16 00:00:00-04:00,-1,0.0013305834824595,-0.0013305834824595,0.9787358094655377,0.9985347288468618
2019-09-17 00:00:00-04:00,-1,0.001594594680083,-0.001594594680083,0.9802964963805183,0.9969424706803645
2019-09-18 00:00:00-04:00,-1,-0.0060364680503731,0.0060364680503731,0.9743789679002246,1.0029604820526865
2019-09-19 00:00:00-04:00,-1,0.0059396851768891,-0.0059396851768891,0.9801664722125341,0.9970032125444326
2019-09-20 00:00:00-04:00,-1,0.0108803169989282,-0.0108803169989282,0.9908309941419275,0.9861555015429994
2019-09-23 00:00:00-04:00,-1,0.0055129124389627,-0.0055129124389627,0.9962933586544425,0.9807189126117914
2019-09-24 00:00:00-04:00,-1,-0.0179492203108239,0.0179492203108239,0.9784106696657432,0.998322052437252
2019-09-25 00:00:00-04:00,1,0.0019274388283392,0.0019274388283392,0.9802964963805183,1.000246257124307
2019-09-26 00:00:00-04:00,-1,-0.0055721554985489,0.0055721554985489,0.9748341318680033,1.005819784805845
2019-09-27 00:00:00-04:00,1,-0.022280051336141,-0.022280051336141,0.9531147773657618,0.9834100683654645
2019-09-30 00:00:00-04:00,1,0.0111209997756311,0.0111209997756311,0.9637143665909972,0.9943465715151103
2019-10-01 00:00:00-04:00,1,0.0128205128205127,0.0128205128205127,0.9760696789831894,1.0070946044832527
2019-10-02 00:00:00-04:00,1,0.0040639410965606,0.0040639410965606,0.9800363686647159,1.0111873776345366
2019-10-03 00:00:00-04:00,1,-0.0005971895883765,-0.0005971895883765,0.979451101149119,1.0105835070607154
2019-10-04 00:00:00-04:00,1,-0.0056433410407341,-0.0056433410407341,0.9739237245526121,1.0048804396802307
2019-10-07 00:00:00-04:00,1,-0.0003338452402357,-0.0003338452402357,0.9735985847528176,1.0045449651284375
2019-10-08 00:00:00-04:00,1,0.0059444461022699,0.0059444461022699,0.979386089065127,1.0105164285309503
2019-10-09 00:00:00-04:00,1,-0.0075027733490377,-0.0075027733490377,0.9720379772176709,1.0029347528022035
2019-10-10 00:00:00-04:00,1,-0.0080947934579852,-0.0080947934579852,0.9641695305587761,0.9948162031264342
2019-10-11 00:00:00-04:00,1,0.0060700076187947,0.0060700076187947,0.9700220469550775,1.000854745058712
2019-10-14 00:00:00-04:00,1,-0.0094522866846382,-0.0094522866846382,0.9608531204768386,0.9913943790787366
2019-10-15 00:00:00-04:00,1,0.0070384573537491,0.0070384573537491,0.9676160441885316,0.998372266136629
2019-10-16 00:00:00-04:00,1,0.0028898177608367,0.0028898177608367,0.9704122782186982,1.0012573800432374
2019-10-17 00:00:00-04:00,1,-0.002747502192652,-0.002747502192652,0.967746068356516,0.9985064231961597
2019-10-18 00:00:00-04:00,1,-0.0038972765408609,-0.0038972765408609,0.9639744943067997,0.9946149675371383
2019-10-21 00:00:00-04:00,1,-0.0004722566315824,-0.0004722566315824,0.9635192509591871,0.9941452540228478
2019-10-22 00:00:00-04:00,1,0.0055342333214642,0.0055342333214642,0.9688515913037178,0.9996470858140366
2019-10-23 00:00:00-04:00,-1,0.0060406737717448,-0.0060406737717448,0.9747041077000195,0.9936085438817587
2019-10-24 00:00:00-04:00,-1,0.0004002772540963,-0.0004002772540963,0.975094259583806,0.9932108249821671
2019-10-25 00:00:00-04:00,-1,-0.0063354451483828,0.0063354451483828,0.9689166033877099,0.9995032576846216
2019-10-28 00:00:00-04:00,1,-0.0020134228187919,-0.0020134228187919,0.9669657645889428,0.9974908350181425
2019-10-29 00:00:00-04:00,1,0.0041694358923167,0.0041694358923167,0.9709974663544615,1.0016498091079242
2019-10-30 00:00:00-04:00,-1,0.012188637715869,-0.012188637715869,0.9828326026948828,0.9894410624665384
2019-10-31 00:00:00-04:00,-1,-0.002249586052098,0.002249586052098,0.9806216361803132,0.991666895280036
2019-11-01 00:00:00-04:00,-1,0.0,-0.0,0.9806216361803132,0.991666895280036
2019-11-04 00:00:00-05:00,-1,-0.0180371028991213,0.0180371028991213,0.9629340628234242,1.0095536931118543
2019-11-05 00:00:00-05:00,-1,0.0063478538855998,-0.0063478538855998,0.9690466275556944,1.0031451937783127
