Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2018-11-20 00:00:00+00:00,-1,-0.0072100965286886,0.0072100965286886,0.9927899034713114,1.0072100965286885
2018-11-21 00:00:00+00:00,-1,0.0014007512253035,-0.0014007512253035,0.9941805551450679,1.0057992457518379
2018-11-22 00:00:00+00:00,-1,0.0012999772642674,-0.0012999772642674,0.9954729672633332,1.0044917295999432
2018-11-23 00:00:00+00:00,-1,-0.005770744798348,0.005770744798348,0.9897283468156023,1.0102883950235155
2018-11-26 00:00:00+00:00,-1,-0.0003514024870716,0.0003514024870716,0.989380553813006,1.0106434128781865
2018-11-27 00:00:00+00:00,-1,-0.0030505557939733,0.0030505557939733,0.9863623932321273,1.013726436996983
2018-11-28 00:00:00+00:00,-1,0.006173060938891,-0.006173060938891,0.9924512683933796,1.0074686419260357
2018-11-29 00:00:00+00:00,1,0.002130522668025,0.002130522668025,0.9945657083176019,1.0096150767049836
2018-11-30 00:00:00+00:00,1,-0.0044348900197709,-0.0044348900197709,0.9901549187837778,1.0051375448774944
2018-12-03 00:00:00+00:00,-1,0.0011127155525094,-0.0011127155525094,0.9912566795613023,1.0040191126988982
2018-12-04 00:00:00+00:00,-1,-0.0010547867602687,0.0010547867602687,0.9902111151396731,1.0050781387660297
2018-12-05 00:00:00+00:00,-1,0.0005447130829194,-0.0005447130829194,0.990750496088942,1.0045306595544876
2018-12-06 00:00:00+00:00,-1,0.0022635879349817,-0.0022635879349817,0.9929931469584661,1.0022568160732008
2018-12-07 00:00:00+00:00,-1,0.002303016380289,-0.002303016380289,0.9952800264414262,0.999948602208528
2018-12-10 00:00:00+00:00,-1,-0.0038953099126091,0.0038953099126091,0.9914031022886071,1.0038437119108106
2018-12-11 00:00:00+00:00,1,-0.0029439813237839,-0.0029439813237839,0.988484430071128,1.0008884147709471
2018-12-12 00:00:00+00:00,1,0.004447013736577,0.004447013736577,0.9928802339100469,1.0053393793002143
2018-12-13 00:00:00+00:00,1,-0.000863663848614,-0.000863663848614,0.9920227191460154,1.0044711040227248
2018-12-14 00:00:00+00:00,1,-0.0050764179713861,-0.0050764179713861,0.9869867971865192,0.9993719888585257
2018-12-17 00:00:00+00:00,-1,0.0038816471916522,-0.0038816471916522,0.9908179317160161,0.9954927793845572
2018-12-18 00:00:00+00:00,-1,0.0022524055418104,-0.0022524055418104,0.9930496555163384,0.9932505259314391
2018-12-19 00:00:00+00:00,-1,0.001241409766141,-0.001241409766141,0.9942824370569594,0.9920174950283233
2018-12-20 00:00:00+00:00,1,0.0059117313883085,0.0059117313883085,1.000160367748953,0.9978820359914334
2018-12-21 00:00:00+00:00,1,-0.0073354660246048,-0.0073354660246048,0.9928237253521743,0.9905621062198549
2018-12-24 00:00:00+00:00,-1,0.0027369429968284,-0.0027369429968284,0.9955410272943621,0.9878509942003129
2018-12-25 00:00:00+00:00,1,0.0010160650122716,0.0010160650122716,0.9965525617004769,0.9888547150328576
2018-12-26 00:00:00+00:00,-1,-0.0047490418009036,0.0047490418009036,0.9918198919281638,0.9935508274095691
2018-12-27 00:00:00+00:00,1,0.0061384640566766,0.0061384640566766,0.9979081426854617,0.9996497034521041
2018-12-28 00:00:00+00:00,1,0.0007778653659904,0.0007778653659904,0.9986843808680965,1.0004272963345422
2018-12-31 00:00:00+00:00,1,0.0046432447088642,0.0046432447088642,1.0033215168353877,1.005072525084851
2019-01-01 00:00:00+00:00,-1,-0.0027279098681983,0.0027279098681983,1.000584546168637,1.007814272344285
2019-01-02 00:00:00+00:00,-1,-0.0125291465297024,0.0125291465297024,0.9880480757743343,1.0204413250372117
2019-01-03 00:00:00+00:00,-1,0.0064473312242818,-0.0064473312242818,0.9944183489843658,1.0138622018197518
2019-01-04 00:00:00+00:00,1,0.0017001675155818,0.0017001675155818,0.9961090267582076,1.015585937400562
2019-01-07 00:00:00+00:00,1,0.0060727503519462,0.0060727503519462,1.0021581482010302,1.0217533372593428
2019-01-08 00:00:00+00:00,1,-0.0020620147536288,-0.0020620147536288,1.0000916833139704,1.0196464668033447
2019-01-09 00:00:00+00:00,1,0.0086314892386039,0.0086314892386039,1.008723963916112,1.0284475343087383
2019-01-10 00:00:00+00:00,1,-0.0038788840682248,-0.0038788840682248,1.0048112406032412,1.024458305552903
2019-01-11 00:00:00+00:00,1,-0.0043433744198581,-0.0043433744198581,1.0004469691640192,1.0200086995543534
2019-01-14 00:00:00+00:00,1,0.0011128148567545,0.0011128148567545,1.0015602814147,1.0211437803892363
2019-01-15 00:00:00+00:00,1,-0.0048863500460352,-0.0048863500460352,0.9966663072875023,1.0161541144309227
2019-01-16 00:00:00+00:00,1,-0.0016414103181224,-0.0016414103181224,0.9950303689269956,1.0144861885826932
2019-01-17 00:00:00+00:00,-1,-0.0004783813266034,0.0004783813266034,0.9945543649790977,1.0149714998314083
2019-01-18 00:00:00+00:00,-1,-0.0023753677472334,0.0023753677472334,0.9921919326176561,1.017382430396469
2019-01-21 00:00:00+00:00,-1,0.0003296575934785,-0.0003296575934785,0.9925190162224318,1.017047042552817
2019-01-22 00:00:00+00:00,-1,-0.0004659610425532,0.0004659610425532,0.9920565410268788,1.0175209468530908
2019-01-23 00:00:00+00:00,1,0.0021295870671826,0.0021295870671826,0.9941692118065636,1.0196878463020966
2019-01-24 00:00:00+00:00,-1,-0.0065618249925286,0.0065618249925286,0.9876456474257289,1.0263788594965393
2019-01-25 00:00:00+00:00,-1,0.0087994782965483,-0.0087994782965483,0.9963364138649321,1.0173472609983636
