Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2019-04-01 00:00:00+00:00,-1,0.1560415544198423,-0.1560415544198423,1.1629469252581224,0.8384084059280174
2019-04-02 00:00:00+00:00,-1,-0.0152654201608372,0.0152654201608372,1.1451940518193033,0.8512070625108862
2019-04-03 00:00:00+00:00,-1,-0.0210968075571353,0.0210968075571353,1.1210341132924955,0.8691648140999528
2019-04-04 00:00:00+00:00,-1,0.0472141161373611,-0.0472141161373611,1.173962748111431,0.8281279656245297
2019-04-05 00:00:00+00:00,-1,0.0026121994276668,-0.0026121994276668,1.17702937293015,0.8259647302266905
2019-04-06 00:00:00+00:00,-1,0.0517299592957245,-0.0517299592957245,1.2379170544816989,0.7832376083523597
2019-04-07 00:00:00+00:00,-1,0.0328145236632708,-0.0328145236632708,1.2785387129591552,0.7575360393191176
2019-04-08 00:00:00+00:00,-1,-0.0229905052227792,0.0229905052227792,1.2491444620013423,0.7749521755875273
2019-04-09 00:00:00+00:00,1,0.0069437771864029,0.0069437771864029,1.257818242819109,0.7803332708249252
2019-04-10 00:00:00+00:00,-1,-0.0667679172644201,0.0667679172644201,1.1738363384488844,0.832434498090038
2019-04-11 00:00:00+00:00,-1,-0.0045964355749896,0.0045964355749896,1.1684408753436224,0.8362607296309077
2019-04-12 00:00:00+00:00,-1,-0.0013535368130891,0.0013535368130891,1.1668593476049267,0.8373926393138038
2019-04-13 00:00:00+00:00,-1,0.0202121272578044,-0.0202121272578044,1.190444057230676,0.8204671527232444
2019-04-14 00:00:00+00:00,-1,-0.0373236334676277,0.0373236334676277,1.1460123595748828,0.851089968003715
2019-04-15 00:00:00+00:00,-1,0.0374395890045495,-0.0374395890045495,1.1889185913115006,0.8192255093957607
2019-04-16 00:00:00+00:00,-1,-0.00401306464871,0.00401306464871,1.1841473841425143,0.8225131143268383
2019-04-17 00:00:00+00:00,-1,0.0411095223275876,-0.0411095223275876,1.2328271174700756,0.7886999930886855
2019-04-18 00:00:00+00:00,-1,-0.0006074930937165,0.0006074930937165,1.232078183510466,0.7891791228875012
2019-04-19 00:00:00+00:00,-1,0.0002465707602741,-0.0002465707602741,1.2323819779648912,0.7889845343911784
2019-04-20 00:00:00+00:00,-1,-0.0213221031806285,0.0213221031806285,1.2061050022727768,0.8058073440413873
2019-04-21 00:00:00+00:00,-1,0.0107508240408056,-0.0107508240408056,1.2190716249269469,0.7971442510748095
2019-04-22 00:00:00+00:00,-1,-0.002483580845062,0.002483580845062,1.2160439619905197,0.7991240232675302
2019-04-23 00:00:00+00:00,1,-0.0327895960867935,-0.0327895960867935,1.1761703716530665,0.7729210693213344
2019-04-24 00:00:00+00:00,1,-0.0685459015296783,-0.0685459015296783,1.0955487131756103,0.7199404978134205
2019-04-25 00:00:00+00:00,1,0.0122213044784413,0.0122213044784413,1.1089377475702942,0.7287391098435589
2019-04-26 00:00:00+00:00,-1,0.0133539090894982,-0.0133539090894982,1.123746401437261,0.7190075940207462
2019-04-27 00:00:00+00:00,-1,-0.0071945120537114,0.0071945120537114,1.1156615944068058,0.7241805028226385
2019-04-28 00:00:00+00:00,1,-0.0133067015634685,-0.0133067015634685,1.100815818524211,0.7145440489934951
2019-04-29 00:00:00+00:00,1,0.04487078272452,0.04487078272452,1.1502102859369254,0.746606199762981
2019-04-30 00:00:00+00:00,-1,-0.0083105368012854,0.0083105368012854,1.1406514210264296,0.7528108980621792
2019-05-01 00:00:00+00:00,-1,0.0081112846083801,-0.0081112846083801,1.1499035693413282,0.7467046346117067
2019-05-02 00:00:00+00:00,-1,0.0359580565576322,-0.0359580565576322,1.191251866923527,0.7198545871284928
2019-05-03 00:00:00+00:00,-1,-0.0233746397382957,0.0233746397382957,1.1634067836966175,0.7366809287665809
2019-05-04 00:00:00+00:00,-1,-0.0035109063126357,0.0035109063126357,1.159322171475574,0.7392673464897858
2019-05-05 00:00:00+00:00,-1,0.0563014701866755,-0.0563014701866755,1.224593714149658,0.6976455080214083
2019-05-06 00:00:00+00:00,-1,-0.0165334497098144,0.0165334497098144,1.2043469555618096,0.7091799949435582
2019-05-07 00:00:00+00:00,-1,0.0067698155765787,-0.0067698155765787,1.212500162341177,0.7043789771671913
2019-05-08 00:00:00+00:00,-1,-0.0038541463693734,0.0038541463693734,1.207827009242625,0.7070937568447031
2019-05-09 00:00:00+00:00,-1,0.0167564211009239,-0.0167564211009239,1.228065867226564,0.695245396097179
2019-05-10 00:00:00+00:00,-1,0.1222204860932101,-0.1222204860932101,1.3781606744734745,0.6102721658321153
2019-05-11 00:00:00+00:00,-1,-0.0359179794390246,0.0359179794390246,1.3286599277040638,0.6321919089366822
2019-05-12 00:00:00+00:00,-1,0.0508258344851224,-0.0508258344851224,1.3961901772765652,0.6000602276102328
