Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2018-11-26 00:00:00-05:00,-1,-0.0073758403213805,0.0073758403213805,0.9926241596786195,1.0073758403213806
2018-11-27 00:00:00-05:00,1,0.0084214610744646,0.0084214610744646,1.0009835054009262,1.0158594167480033
2018-11-28 00:00:00-05:00,-1,0.0022105380038535,-0.0022105380038535,1.0031962174808455,1.0136138209007093
2018-11-29 00:00:00-05:00,1,-0.0031860342225689,-0.0031860342225689,0.9999999999999999,1.0103844125788508
2018-11-30 00:00:00-05:00,1,0.0112277280695103,0.0112277280695103,1.0112277280695101,1.021728734008958
2018-12-03 00:00:00-05:00,1,0.0058351171321955,0.0058351171321955,1.0171283603101198,1.0276906408492301
2018-12-04 00:00:00-05:00,1,-0.0024172105865876,-0.0024172105865876,1.0146697468696597,1.0252064961524323
2018-12-06 00:00:00-05:00,1,0.0070269553458881,0.0070269553458881,1.0217997858717365,1.03241057642121
2018-12-07 00:00:00-05:00,1,-0.0024864433227795,-0.0024864433227795,1.0192591386169383,1.0298435460371005
2018-12-10 00:00:00-05:00,1,-0.0014472355298531,-0.0014472355298531,1.0177840305774044,1.0283531198670857
2018-12-11 00:00:00-05:00,1,0.0020130444889712,0.0020130444889712,1.0198328751111212,1.0304232404477505
2018-12-12 00:00:00-05:00,1,-0.0013661790492072,-0.0013661790492072,1.0184396008034515,1.0290154978048345
2018-12-13 00:00:00-05:00,-1,-0.0045867477233743,0.0045867477233743,1.0137682752830721,1.0337353322967078
2018-12-14 00:00:00-05:00,-1,0.0084074570849332,-0.0084074570849332,1.0222914885515815,1.0250442468532441
2018-12-17 00:00:00-05:00,1,0.0014429426988811,0.0014429426988811,1.0237665965911154,1.0265233269652712
2018-12-18 00:00:00-05:00,1,0.0023215053853804,0.0023215053853804,1.0261432762584743,1.0289064063970397
2018-12-19 00:00:00-05:00,1,0.0091845701016153,0.0091845701016153,1.0355679611135715,1.0383564694145944
2018-12-20 00:00:00-05:00,1,-0.007755561053464,-0.007755561053464,1.027536550566144,1.0303034324207903
2018-12-21 00:00:00-05:00,-1,0.0109267432113115,-0.0109267432113115,1.038764178594417,1.0190455713849955
2018-12-24 00:00:00-05:00,1,0.0013411843565089,0.0013411843565089,1.0401573528608499,1.0204122993639069
2018-12-26 00:00:00-05:00,1,0.0063820500849933,0.0063820500849933,1.0467956891830819,1.0269246217657906
2018-12-27 00:00:00-05:00,1,0.0020355245334273,0.0020355245334273,1.0489264674899,1.0290149520273755
2018-12-28 00:00:00-05:00,1,-0.0012500785650582,-0.0012500785650582,1.0476152269965686,1.0277286024927217
2018-12-31 00:00:00-05:00,1,0.0021121419609975,0.0021121419609975,1.049827939076488,1.029899311198564
2019-01-02 00:00:00-05:00,1,0.0084309514661398,0.0084309514661398,1.0586789874786395,1.0385823423062899
2019-01-03 00:00:00-05:00,1,-0.0070445094536923,-0.0070445094536923,1.0512211133429208,1.0312660391774753
2019-01-04 00:00:00-05:00,1,0.0031964588854191,0.0031964588854191,1.054581298411206,1.0345624386716352
2019-01-07 00:00:00-05:00,1,-0.0027977133351281,-0.0027977133351281,1.0516308822496643,1.0316680295409408
2019-01-08 00:00:00-05:00,1,0.0047538169329566,0.0047538169329566,1.0566301429449227,1.0365723904889625
2019-01-09 00:00:00-05:00,1,-0.003567903111794,-0.003567903111794,1.0528601889698943,1.0328740006313373
2019-01-10 00:00:00-05:00,-1,0.0018681594965994,-0.0018681594965994,1.0548270997305098,1.0309444272582673
2019-01-11 00:00:00-05:00,1,0.0015538808468158,0.0015538808468158,1.0564661753574833,1.0325463920579154
2019-01-14 00:00:00-05:00,-1,-0.0022496505073195,0.0022496505073195,1.0540894956901246,1.0348692605726395
2019-01-15 00:00:00-05:00,-1,0.0041984330734443,-0.0041984330734443,1.0585150198912003,1.0305244312423605
2019-01-16 00:00:00-05:00,1,-0.000464521211891,-0.000464521211891,1.0580233172113556,1.0300457307846764
2019-01-17 00:00:00-05:00,1,-0.0075135175614833,-0.0075135175614833,1.0500738404370291,1.0223064640972948
2019-01-18 00:00:00-05:00,-1,0.0009365106736494,-0.0009365106736494,1.0510572457967184,1.0213490631819269
2019-01-22 00:00:00-05:00,1,0.0004678172210039,0.0004678172210039,1.0515489484765632,1.0218268678623397
2019-01-23 00:00:00-05:00,1,-0.0031174499852775,-0.0031174499852775,1.0482707972226164,1.018641373708166
2019-01-24 00:00:00-05:00,1,0.0143069730102542,0.0143069730102542,1.063268379225918,1.0332150483489373
2019-01-25 00:00:00-05:00,1,0.0038538614967715,0.0038538614967715,1.0673660682933517,1.0371969160416543
2019-01-28 00:00:00-05:00,1,0.0044532606335152,0.0044532606335152,1.0721193275868324,1.041815824237066
2019-01-29 00:00:00-05:00,1,0.0012995515254869,0.0012995515254869,1.073512601894502,1.04316971758073
2019-01-30 00:00:00-05:00,1,0.0074814310826478,0.0074814310826478,1.0815440124419298,1.0509741199303155
2019-01-31 00:00:00-05:00,1,-0.0021216389038479,-0.0021216389038479,1.0792493665889094,1.048744332350534
2019-02-01 00:00:00-05:00,1,-0.0019743150867465,-0.0019743150867465,1.0771185882820913,1.0466737805930346
2019-02-04 00:00:00-05:00,1,-7.616042952995894e-05,-7.616042952995894e-05,1.077036554467753,1.046594065468327
2019-02-05 00:00:00-05:00,1,-0.003576283173412,-0.003576283173412,1.0731847667608603,1.0428511487225998
2019-02-06 00:00:00-05:00,1,-7.634638101372548e-05,-7.634638101372548e-05,1.073102832987759,1.0427715308114587
