Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2021-10-21 00:00:00+01:00,1,-0.0069260829502694,-0.0069260829502694,1.0857457133791397,0.980670537014768
2021-10-22 00:00:00+01:00,1,-0.0039554026360409,-0.0039554026360409,1.0814511519223697,0.9767915901875722
2021-10-25 00:00:00+01:00,1,0.001215004703118,0.001215004703118,1.0827651201581479,0.9779783965636163
2021-10-26 00:00:00+01:00,1,0.003832093099952,0.003832093099952,1.0869143769039746,0.9817261008289899
2021-10-27 00:00:00+01:00,-1,-0.006031673079591,0.006031673079591,1.0803584647169826,0.9876475517228921
2021-10-28 00:00:00+01:00,1,0.0031685365492741,0.0031685365492741,1.083781619998756,0.9907769490883273
2021-10-29 00:00:00+01:00,-1,-0.0026863071844356,0.0026863071844356,1.080870249646594,0.9934384803248364
2021-11-01 00:00:00+00:00,-1,-0.0033078151306036,0.0033078151306036,1.0772949306805937,0.9967245911613788
2021-11-02 00:00:00+00:00,1,-0.0039864305813236,-0.0039864305813236,1.0730003692238237,0.9927512177700157
2021-11-03 00:00:00+00:00,1,0.0066383863396874,0.0066383863396874,1.0801233602173588,0.9993414838927683
2021-11-04 00:00:00+00:00,1,-0.0155517760611461,-0.0155517760611461,1.0633255236008459,0.9837999489266546
2021-11-05 00:00:00+00:00,1,-0.0044355570992631,-0.0044355570992631,1.0586090825258105,0.9794362480789383
2021-11-08 00:00:00+00:00,1,0.0034427645624715,0.0034427645624715,1.0622536243606409,0.9828082164850245
2021-11-09 00:00:00+00:00,1,-0.0032811501648224,-0.0032811501648224,1.0587682107059868,0.9795834751435157
2021-11-10 00:00:00+00:00,1,-0.0023840984886523,-0.0023840984886523,1.0562440030150095,0.9772480516609173
2021-11-11 00:00:00+00:00,1,-0.002199879096563,-0.002199879096563,1.0539203939119068,0.9750982240999115
2021-11-12 00:00:00+00:00,1,0.0033595587978358,0.0033595587978358,1.0574611014434923,0.9783741239174405
2021-11-15 00:00:00+00:00,-1,0.0005820674721277,-0.0005820674721277,1.058076615153683,0.9778046441643367
2021-11-16 00:00:00+00:00,-1,0.0081307404960682,-0.0081307404960682,1.0666795615364557,0.9698543683467861
2021-11-17 00:00:00+00:00,-1,-0.001536523343887,0.001536523343887,1.0650405834897079,0.9713445722239218
2021-11-18 00:00:00+00:00,1,0.0016427221908088,0.0016427221908088,1.0667901492903185,0.9729402215076357
2021-11-19 00:00:00+00:00,1,-0.0060741377760091,-0.0060741377760091,1.0603103189454397,0.9670304485543776
2021-11-22 00:00:00+00:00,-1,0.0029479977261543,-0.0029479977261543,1.0634361113547088,0.9641796449909174
2021-11-23 00:00:00+00:00,1,0.0014372187257574,0.0014372187257574,1.0649645016475944,0.9655653820316924
