Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2021-09-14 00:00:00+00:00,-1,0.0542734990099231,-0.0542734990099231,1.5730017949911503,1.2648211879187397
2021-09-15 00:00:00+00:00,1,-0.0121671792881213,-0.0121671792881213,1.5538628001309565,1.2494318817579178
2021-09-16 00:00:00+00:00,1,-0.0483735192121642,-0.0483735192121642,1.4786969881157543,1.1889924646214107
2021-09-17 00:00:00+00:00,1,0.0098511430873289,0.0098511430873289,1.4932638437284849,1.2007053995201522
2021-09-18 00:00:00+00:00,1,-0.0298862952405565,-0.0298862952405565,1.448635719622767,1.1648207634531627
2021-09-19 00:00:00+00:00,1,-0.1112660687480526,-0.1112660687480526,1.2874517180523357,1.035215736307624
2021-09-20 00:00:00+00:00,1,-0.0657528520746265,-0.0657528520746265,1.2027980956820168,0.9671473491328633
2021-09-21 00:00:00+00:00,-1,0.1133820125389579,-0.1133820125389579,1.33917376444847,0.8574902362664611
2021-09-22 00:00:00+00:00,1,0.0252303749670717,0.0252303749670717,1.3729616206715698,0.8791250364580668
2021-09-23 00:00:00+00:00,-1,-0.0709405204245252,0.0709405204245252,1.275563008778229,0.9414906240626318
2021-09-24 00:00:00+00:00,1,-0.0020819250845074,-0.0020819250845074,1.2729073821533838,0.9395305111155673
2021-09-25 00:00:00+00:00,-1,0.0467259061227558,-0.0467259061227558,1.3323851329948457,0.8956300966537165
2021-09-26 00:00:00+00:00,-1,-0.0418404184185348,0.0418404184185348,1.2766375815357063,0.9331036346459408
2021-09-27 00:00:00+00:00,-1,-0.0432298158972288,0.0432298158972288,1.2214487739184343,0.9734415329847199
2021-09-28 00:00:00+00:00,-1,0.0163312559077397,-0.0163312559077397,1.2413965664234912,0.957544010198324
2021-09-29 00:00:00+00:00,1,0.0520603518169509,0.0520603518169509,1.306024108415853,1.0073940882494627
2021-09-30 00:00:00+00:00,-1,0.101888697219175,-0.101888697219175,1.439093203359179,0.9047520170114264
2021-10-01 00:00:00+00:00,-1,0.0254505858091618,-0.0254505858091618,1.4757189684186534,0.8817255481664649
2021-10-02 00:00:00+00:00,1,0.0078616478961848,0.0078616478961848,1.487320551342082,0.8886573639672202
2021-10-03 00:00:00+00:00,1,-0.0111952943653499,-0.0111952943653499,1.4706695599541728,0.8787085831876712
2021-10-04 00:00:00+00:00,-1,0.0409543768817923,-0.0409543768817923,1.5308999153811158,0.8427216207025376
2021-10-05 00:00:00+00:00,-1,0.0176334033960381,-0.0176334033960381,1.5578948911479917,0.8278615704141268
2021-10-06 00:00:00+00:00,-1,0.0020703011908782,-0.0020703011908782,1.5611202027963986,0.826147647619016
2021-10-07 00:00:00+00:00,-1,-0.006749093056811,0.006749093056811,1.550584057274858,0.8317233949714623
2021-10-08 00:00:00+00:00,-1,0.0033553106707484,-0.0033553106707484,1.5557867485081247,0.8289327045892035
2021-10-09 00:00:00+00:00,-1,-0.0419116004385047,0.0419116004385047,1.4905812359371318,0.8636746008943553
2021-10-10 00:00:00+00:00,1,0.0348821821209122,0.0348821821209122,1.5425759620751052,0.8938014556159584
2021-10-11 00:00:00+00:00,-1,-0.0148873036826777,0.0148873036826777,1.5196111652740945,0.9071077493177325
2021-10-12 00:00:00+00:00,-1,0.0325342978054716,-0.0325342978054716,1.5690506474736416,0.8775956356597784
2021-10-13 00:00:00+00:00,-1,0.049862020193349,-0.049862020193349,1.6472866825423598,0.8338369443529156
2021-10-14 00:00:00+00:00,-1,0.0202378021390146,-0.0202378021390146,1.6806241444898857,0.8169619172569007
2021-10-15 00:00:00+00:00,1,-0.0083499185151812,-0.0083499185151812,1.6665910698287492,0.8101403518177994
2021-10-16 00:00:00+00:00,1,0.0043657295172585,0.0043657295172585,1.6738669556555001,0.8136772054648527
2021-10-17 00:00:00+00:00,1,-0.0255631835529713,-0.0255631835529713,1.6310775874248253,0.7928770257086859
2021-10-18 00:00:00+00:00,1,0.0343822000528559,0.0343822000528559,1.6871576233373953,0.8201378822239154
2021-10-19 00:00:00+00:00,1,0.0717809099596558,0.0717809099596558,1.8082633327859237,0.879008125702333
2021-10-20 00:00:00+00:00,1,-0.0244633360715984,-0.0244633360715984,1.764027179170033,0.857504654513611
2021-10-21 00:00:00+00:00,1,-0.0207533722024367,-0.0207533722024367,1.727417666545503,0.8397085412531682
2021-10-22 00:00:00+00:00,1,0.0507487302348161,0.0507487302348161,1.8150819197078765,0.8823226834890963
2021-10-23 00:00:00+00:00,1,-0.0200784403048516,-0.0200784403048516,1.7786379057346065,0.864607020159044
2021-10-24 00:00:00+00:00,1,0.0317947550446424,0.0317947550446424,1.8351892622605541,0.8920969885748791
2021-10-25 00:00:00+00:00,1,-0.0205731232342989,-0.0205731232342989,1.7974336874098056,0.8737437672919811
2021-10-26 00:00:00+00:00,1,-0.0486177112290211,-0.0486177112290211,1.710046575442001,0.8312643451256225
2021-10-27 00:00:00+00:00,1,0.09084940093801,0.09084940093801,1.8654032823970024,0.9067842129014126
2021-10-28 00:00:00+00:00,1,0.029722010166018,0.029722010166018,1.9208468177201294,0.9337356624956531
2021-10-29 00:00:00+00:00,1,-0.0201814962083862,-0.0201814962083862,1.88208125495142,0.9148914797633622
2021-10-30 00:00:00+00:00,1,-0.0086868259063281,-0.0086868259063281,1.8657319427480936,0.906943976755475
2021-10-31 00:00:00+00:00,1,0.0085242774519083,0.0085242774519083,1.8816359594789662,0.9146750188466758
2021-11-01 00:00:00+00:00,1,0.0601605358843722,0.0601605358843722,1.9948361871405258,0.9697023581405401
2021-11-02 00:00:00+00:00,1,0.0048846242486955,0.0048846242486955,2.004580212352408,0.9744389897931306
2021-11-03 00:00:00+00:00,1,-0.0151653330023857,-0.0151653330023857,1.9741800859020906,0.9596612980224095
2021-11-04 00:00:00+00:00,1,-0.0112579688434899,-0.0112579688434899,1.9519548280035666,0.9488574610289701
2021-11-05 00:00:00+00:00,1,0.0078769449922102,0.0078769449922102,1.96733026881103,0.9563315590549435
2021-11-06 00:00:00+00:00,1,0.021889164788917,0.021889164788917,2.010393485259259,0.977264858143939
2021-11-07 00:00:00+00:00,1,0.0414523207271855,0.0414523207271855,2.09372896079807,1.0177747544791291
2021-11-08 00:00:00+00:00,1,-0.0160052277209237,-0.0160052277209237,2.060218351994604,1.0014850377650835
2021-11-09 00:00:00+00:00,-1,-0.0208855529733111,0.0208855529733111,2.0171895524674333,1.0224016065733046
2021-11-10 00:00:00+00:00,1,0.0203206252629706,0.0203206252629706,2.0581801054475033,1.0431774464887398
2021-11-11 00:00:00+00:00,-1,-0.0133750323989063,0.0133750323989063,2.0306518798543585,1.057129978633335
2021-11-12 00:00:00+00:00,-1,-0.0033542744008004,0.0033542744008004,2.023840516236826,1.0606758826589835
2021-11-13 00:00:00+00:00,-1,-0.0053964905805479,0.0053964905805479,2.0129188799544226,1.066399810068767
2021-11-14 00:00:00+00:00,-1,-0.0148831904646259,0.0148831904646259,1.9829602248742195,1.0822712415534612
2021-11-15 00:00:00+00:00,-1,-0.0748520854600199,0.0748520854600199,1.8345315166581142,1.1632815010171427
2021-11-16 00:00:00+00:00,-1,0.0168933457292292,-0.0168933457292292,1.8655228918201872,1.1436297844400434
2021-11-17 00:00:00+00:00,-1,-0.0669239876314657,0.0669239876314657,1.740674660881797,1.2201660499888847
2021-11-18 00:00:00+00:00,-1,0.0744018337836385,-0.0744018337836385,1.8701840476721157,1.1293834583491729
2021-11-19 00:00:00+00:00,-1,0.0259694156446965,-0.0259694156446965,1.9187516345381939,1.1000540298970585
2021-11-20 00:00:00+00:00,1,-0.031791480942506,-0.031791480942506,1.8577516785153707,1.0650816831698593
2021-11-21 00:00:00+00:00,1,-0.0424558515248536,-0.0424558515248536,1.7788792490822745,1.0198627333673584
2021-11-22 00:00:00+00:00,1,0.061711756067287,0.061711756067287,1.8886570113747987,1.0828002535910415
2021-11-23 00:00:00+00:00,1,-0.0232176257867932,-0.0232176257867932,1.8448068796450954,1.05766020250132
2021-11-24 00:00:00+00:00,1,0.0081985544508527,0.0081985544508527,1.8599316292991734,1.0663314872620269
2021-11-25 00:00:00+00:00,1,-0.0570406733591679,-0.0570406733591679,1.7538398767619345,1.005507221204518
2021-11-26 00:00:00+00:00,1,0.0163742656764263,0.0163742656764263,1.7825577168579452,1.0219716635840859
2021-11-27 00:00:00+00:00,1,0.0482171690855202,0.0482171690855202,1.8685076036963835,1.07124824408773
2021-11-28 00:00:00+00:00,1,0.0350804504492929,0.0350804504492929,1.9340556921019816,1.1088281150333417
2021-11-29 00:00:00+00:00,-1,0.0419279239199985,-0.0419279239199985,2.0151466320174736,1.0623372541858682
2021-11-30 00:00:00+00:00,-1,-0.0096057370644944,0.0096057370644944,1.9957896633239123,1.0725417865233946
2021-12-01 00:00:00+00:00,-1,-0.0165005775931333,0.0165005775931333,1.9628579811246627,1.0902393454938017
2021-12-02 00:00:00+00:00,-1,-0.0644151456839035,0.0644151456839035,1.836420198313705,1.1604672717641087
2021-12-03 00:00:00+00:00,1,-0.0239577575489883,-0.0239577575489883,1.7924236884444402,1.1326650782236483
2021-12-04 00:00:00+00:00,-1,0.0191124362400236,-0.0191124362400236,1.8266812719049426,1.1110170891347975
2021-12-05 00:00:00+00:00,-1,0.0382091992884527,-0.0382091992884527,1.896477300659643,1.0685660157631693
2021-12-06 00:00:00+00:00,-1,-0.0100202829849438,0.0100202829849438,1.877474061432511,1.0792733496292102
2021-12-07 00:00:00+00:00,-1,0.0288052409087626,-0.0288052409087626,1.9315551540720275,1.0481846207867336
2021-12-08 00:00:00+00:00,-1,-0.0719793264373795,0.0719793264373795,1.7925231151052743,1.1236322437729829
2021-12-09 00:00:00+00:00,-1,-0.0512935112700229,0.0512935112700229,1.7005783104988452,1.1812672869323133
2021-12-10 00:00:00+00:00,-1,0.0450189266171952,-0.0450189266171952,1.7771365206659866,1.1280879016266143
2021-12-11 00:00:00+00:00,-1,0.0122417224185871,-0.0122417224185871,1.7988917326519134,1.1142781626711349
2021-12-12 00:00:00+00:00,1,-0.0847092245989304,-0.0847092245989304,1.6465090088415435,1.0198885235237423
2021-12-13 00:00:00+00:00,1,-0.0102494852806026,-0.0102494852806026,1.6296331389910426,1.0094351911140302
2021-12-14 00:00:00+00:00,1,0.0728748053297094,0.0728748053297094,1.748392336753858,1.0829975841594233
2021-12-15 00:00:00+00:00,1,-0.0139157632271563,-0.0139157632271563,1.724062122967417,1.0679268462026785
2021-12-16 00:00:00+00:00,1,-0.020942280956898,-0.020942280956898,1.6879563296010873,1.0455620221480881
2021-12-17 00:00:00+00:00,1,0.0209753362050504,0.0209753362050504,1.723361781113913,1.0674930370858766
2021-12-18 00:00:00+00:00,-1,-0.0096614313778197,0.0096614313778197,1.7067116395265238,1.077806547809982
2021-12-19 00:00:00+00:00,1,0.0028684990961875,0.0028684990961875,1.7116073403219585,1.08089823491824
2021-12-20 00:00:00+00:00,1,0.0219671946183668,0.0219671946183668,1.749206551877036,1.1046425368073383
2021-12-21 00:00:00+00:00,1,-0.0094920229780982,-0.0094920229780982,1.7326030430931794,1.0941572444653784
2021-12-22 00:00:00+00:00,1,0.0316205087709402,0.0316205087709402,1.787388832813865,1.1287550532107837
2021-12-23 00:00:00+00:00,1,-0.0146135556248645,-0.0146135556248645,1.7612687266822777,1.112259928453841
2021-12-24 00:00:00+00:00,-1,0.0111902882765324,-0.0111902882765324,1.7809778314662936,1.0998134192160072
2021-12-25 00:00:00+00:00,1,-0.006340361392786,-0.006340361392786,1.769685788382257,1.092840204673542
2021-12-26 00:00:00+00:00,1,-0.0073218871610278,-0.0073218871610278,1.7567283487292475,1.0848385520098878
2021-12-27 00:00:00+00:00,-1,-0.058613436676413,0.058613436676413,1.6537604629033462,1.148424667782251
2021-12-28 00:00:00+00:00,-1,-0.0453475867680666,0.0453475867680666,1.5787664168182387,1.2005029550510946
2021-12-29 00:00:00+00:00,1,0.0235137291483122,0.0235137291483122,1.6158891027317543,1.2287312563779145
2021-12-30 00:00:00+00:00,1,-0.0084061610032857,-0.0084061610032857,1.6023056787707364,1.2184023436070321
2021-12-31 00:00:00+00:00,1,0.023641838167751,0.023641838167751,1.6401871303235025,1.2472076146377982
2022-01-01 00:00:00+00:00,1,0.0158813611758912,0.0158813611758912,1.6662355345362185,1.2670149692271828
2022-01-02 00:00:00+00:00,1,-0.0178047823592886,-0.0178047823592886,1.6365685734844881,1.244456043454132
2022-01-03 00:00:00+00:00,1,0.0086873079315157,0.0086873079315157,1.6507859486333893,1.255267016310854
2022-01-04 00:00:00+00:00,1,-0.0642240485092586,-0.0642240485092586,1.5447657917899562,1.1746486865632333
2022-01-05 00:00:00+00:00,-1,-0.0371730634280415,0.0371730634280415,1.4873421150302795,1.2183139766945141
2022-01-06 00:00:00+00:00,1,-0.0658779585481866,-0.0658779585481866,1.3893590528293427,1.1380539390391566
2022-01-07 00:00:00+00:00,1,-0.0317040779424728,-0.0317040779424728,1.345310705128361,1.101972988253121
2022-01-08 00:00:00+00:00,1,0.0212740589606401,0.0212740589606401,1.3739309243896423,1.1254164265782507
2022-01-09 00:00:00+00:00,1,-0.0236413680064017,-0.0236413680064017,1.3414493177907711,1.0988100426770646
2022-01-10 00:00:00+00:00,1,0.0502785434920376,0.0502785434920376,1.4088954356576786,1.1540566111972912
2022-01-11 00:00:00+00:00,-1,0.0414274571835602,-0.0414274571835602,1.4672623909945006,1.1062469803495107
2022-01-12 00:00:00+00:00,-1,-0.0367616343427132,0.0367616343427132,1.4133234274919457,1.1469144273338503
2022-01-13 00:00:00+00:00,-1,0.0189985862447097,-0.0189985862447097,1.4401745745208203,1.1251246746708463
2022-01-14 00:00:00+00:00,-1,0.0062022017491671,-0.0062022017491671,1.4491068277860195,1.1181464244455717
2022-01-15 00:00:00+00:00,1,0.0061224815923113,0.0061224815923113,1.457978957664432,1.1249922553467484
2022-01-16 00:00:00+00:00,1,-0.0413668084575606,-0.0413668084575606,1.3976670213875737,1.0784549162035804
2022-01-17 00:00:00+00:00,1,-0.0150296395216726,-0.0150296395216726,1.3766605898847886,1.062246127572665
2022-01-18 00:00:00+00:00,-1,-0.0215545754513922,0.0215545754513922,1.3469872553291589,1.085142391877379
2022-01-19 00:00:00+00:00,1,-0.0305914520898736,-0.0305914520898736,1.3057809592420866,1.0519463103855713
2022-01-20 00:00:00+00:00,1,-0.1476743546598975,-0.1476743546598975,1.1129505987588295,0.8966008178625218
2022-01-21 00:00:00+00:00,1,-0.0597164075283603,-0.0597164075283603,1.0464891872444146,0.8430590380327823
2022-01-22 00:00:00+00:00,1,0.0539909062690386,0.0539909062690386,1.1029900868644904,0.8885765595344761
2022-01-23 00:00:00+00:00,-1,-0.0373512065272663,0.0373512065272663,1.0617920763324875,0.9217659661249361
2022-01-24 00:00:00+00:00,1,0.0063854566016148,0.0063854566016148,1.068572103555847,0.9276518626984724
2022-01-25 00:00:00+00:00,1,0.004924891967899,0.004924891967899,1.0738347057257702,0.9322204479060827
2022-01-26 00:00:00+00:00,1,-0.0182449353312259,-0.0182449353312259,1.0542426609633775,0.9152121461195898
2022-01-27 00:00:00+00:00,1,0.0512136846041251,0.0512136846041251,1.1082343120981695,0.962083532316823
2022-01-28 00:00:00+00:00,-1,0.0196273534588549,-0.0196273534588549,1.1299860186569513,0.9432003787710971
2022-01-29 00:00:00+00:00,-1,0.0024573075711489,-0.0024573075711489,1.1327627418558894,0.9408826453392324
2022-01-30 00:00:00+00:00,-1,0.0325766642825882,-0.0325766642825882,1.169664373409153,0.9102318272727027
2022-01-31 00:00:00+00:00,-1,0.0386263428385125,-0.0386263428385125,1.214844230502449,0.8750729006499416
2022-02-01 00:00:00+00:00,1,-0.0391327355753222,-0.0391327355753222,1.167304052464991,0.8408289042196773
2022-02-02 00:00:00+00:00,1,-0.0013759251322007,-0.0013759251322007,1.1656979294822845,0.8396719865984806
2022-02-03 00:00:00+00:00,1,0.1136266670311696,0.1136266670311696,1.2981522999744919,0.9350811158351069
2022-02-04 00:00:00+00:00,-1,0.0104107170970868,-0.0104107170970868,1.3116669963184588,0.9253462508753193
2022-02-05 00:00:00+00:00,1,0.0142065933111914,0.0142065933111914,1.3303013158948673,0.9384922687335407
2022-02-06 00:00:00+00:00,1,0.0277989514367558,0.0277989514367558,1.3672822975716812,0.9645813697358352
2022-02-07 00:00:00+00:00,1,-0.0063205236972052,-0.0063205236972052,1.3586403574091104,0.9584847103305373
2022-02-08 00:00:00+00:00,1,0.0374201195367862,0.0374201195367862,1.4094808419908613,0.9943513227652879
2022-02-09 00:00:00+00:00,1,-0.0500006179903316,-0.0500006179903316,1.3390059288457854,0.9446331421275198
2022-02-10 00:00:00+00:00,1,-0.0487731931961996,-0.0487731931961996,1.2736983339873333,0.8985603673870013
2022-02-11 00:00:00+00:00,1,-0.0034231086563658,-0.0034231086563658,1.2693383261946627,0.8954844976151317
