Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2018-11-26 00:00:00-05:00,1,0.0032616921440038,0.0032616921440038,1.0032616921440038,1.0032616921440038
2018-11-27 00:00:00-05:00,1,0.0229739796442216,0.0229739796442216,1.0263106058371476,1.0263106058371476
2018-11-28 00:00:00-05:00,-1,-0.0021831080910337,0.0021831080910337,1.0240700588496308,1.0285511528246645
2018-11-29 00:00:00-05:00,-1,0.0081707475520171,-0.0081707475520171,1.0324374767760705,1.020147121010598
2018-11-30 00:00:00-05:00,-1,0.0109414261321942,-0.0109414261321942,1.043733815164325,1.0089852566420898
2018-12-03 00:00:00-05:00,-1,-0.0323649031493987,0.0323649031493987,1.0099534713227791,1.0416409667524822
2018-12-04 00:00:00-05:00,1,-0.0015222281477752,-0.0015222281477752,1.0084160917207883,1.0400553515530158
2018-12-06 00:00:00-05:00,1,-0.0233201187653898,-0.0233201187653898,0.9848997086969293,1.0158011372322202
2018-12-07 00:00:00-05:00,1,0.001762153994735,0.001762153994735,0.986635253653023,1.0175911352640503
2018-12-10 00:00:00-05:00,-1,-0.0003563461689223,0.0003563461689223,0.98628366996026,1.017953749966631
2018-12-11 00:00:00-05:00,-1,0.0054195036763498,-0.0054195036763498,0.9916288379355334,1.0124369458763327
2018-12-12 00:00:00-05:00,1,-0.0001999303236835,-0.0001999303236835,0.991430581260991,1.0122345290300345
2018-12-13 00:00:00-05:00,1,-0.0190867095554303,-0.0190867095554303,0.972507433712091,0.9929143025724604
2018-12-14 00:00:00-05:00,1,-0.0207734805592242,-0.0207734805592242,0.9523050694441718,0.9722880166109957
2018-12-17 00:00:00-05:00,1,8.640058610476231e-05,8.640058610476231e-05,0.9523873491603223,0.9723720228654935
2018-12-18 00:00:00-05:00,1,-0.0153957145367981,-0.0153957145367981,0.9377246654041921,0.9574016607778875
2018-12-19 00:00:00-05:00,1,-0.0157721063274236,-0.0157721063274236,0.9229347722755894,0.9423014199860467
2018-12-20 00:00:00-05:00,1,-0.0205882283097142,-0.0205882283097142,0.9039331804690055,0.922901103214806
2018-12-21 00:00:00-05:00,1,-0.0271122544520995,-0.0271122544520995,0.8794255140724342,0.8978791736703228
2018-12-24 00:00:00-05:00,1,0.0495937427895394,0.0495937427895394,0.9230395168199009,0.9424083624654129
2018-12-26 00:00:00-05:00,1,0.008562680784222,0.008562680784222,0.9309432095536523,0.9504779044415858
2018-12-27 00:00:00-05:00,1,-0.0012415825080966,-0.0012415825080966,0.9297873667486392,0.9492978077010987
2018-12-28 00:00:00-05:00,1,0.0084924841314093,0.0084924841314093,0.9376835712063368,0.957359704268982
2018-12-31 00:00:00-05:00,-1,0.0012684969251244,-0.0012684969251244,0.9388730199331518,0.9561452964278787
2019-01-02 00:00:00-05:00,-1,-0.0247567303950372,0.0247567303950372,0.9156295937034923,0.9798163277500266
2019-01-03 00:00:00-05:00,1,0.0343357146426235,0.0343357146426235,0.9470683901512367,1.0134590215818349
2019-01-04 00:00:00-05:00,-1,0.0070104348486803,-0.0070104348486803,0.9537077513976365,1.0063542331392281
2019-01-07 00:00:00-05:00,-1,0.0096952850233589,-0.0096952850233589,0.9629542198764234,0.9965973420144795
2019-01-08 00:00:00-05:00,-1,0.0040980454505321,-0.0040980454505321,0.9669004500362587,0.9925132408110247
2019-01-09 00:00:00-05:00,-1,0.0045184187829312,-0.0045184187829312,0.9712693111909272,0.9880286503414362
2019-01-10 00:00:00-05:00,-1,-0.0001462978419093,0.0001462978419093,0.9711272165867871,0.9881731968007257
2019-01-11 00:00:00-05:00,-1,-0.005257525167898,0.005257525167898,0.9660214908043514,0.9933685422531476
2019-01-14 00:00:00-05:00,-1,0.0107216886229457,-0.0107216886229457,0.9763788724318295,0.98271795405528
2019-01-15 00:00:00-05:00,-1,0.0022219854881162,-0.0022219854881162,0.9785483721172764,0.9805343690224578
2019-01-16 00:00:00-05:00,-1,0.007591400382211,-0.007591400382211,0.9859769246033795,0.9730907400386898
2019-01-17 00:00:00-05:00,-1,0.01318305304897,-0.01318305304897,0.9989751107054862,0.9602624331912982
2019-01-18 00:00:00-05:00,-1,-0.0141573061645666,0.0141573061645666,0.9848323142124469,0.973857162456319
2019-01-22 00:00:00-05:00,-1,0.0022029127742235,-0.0022029127742235,0.9870018138978937,0.971711840072875
2019-01-23 00:00:00-05:00,-1,0.0013757255543636,-0.0013757255543636,0.9883596575154762,0.9703750312630091
2019-01-24 00:00:00-05:00,-1,0.0084886940607138,-0.0084886940607138,0.996749540270077,0.9621378144984617
2019-01-25 00:00:00-05:00,-1,-0.0078468274939378,0.0078468274939378,0.9889282185729159,0.9696875439542255
2019-01-28 00:00:00-05:00,1,-0.0014562465775435,-0.0014562465775435,0.9874880952391829,0.9682754397870557
2019-01-29 00:00:00-05:00,1,0.0155492609197442,0.0155492609197442,1.0028428052871983,0.9833314072424847
2019-01-30 00:00:00-05:00,-1,0.0085973959487253,-0.0085973959487253,1.0114646419585829,0.9748773177856038
2019-01-31 00:00:00-05:00,-1,0.0008986100931438,-0.0008986100931438,1.012373554294705,0.9740012831882647
2019-02-01 00:00:00-05:00,-1,0.006776236617404,-0.006776236617404,1.0192336370438082,0.9674012200277259
2019-02-04 00:00:00-05:00,-1,0.0047084203769747,-0.0047084203769747,1.0240326174693632,0.9628462884106371
2019-02-05 00:00:00-05:00,-1,-0.0022244379802809,0.0022244379802809,1.0217547204220179,0.9649880802637503
